Step Index,Current Position,Next Position,Goal Postion,Current Distance,Current Norm Distance,Current Unit Vector,Next Distance,Next Norm Distance,Next Unit Vector,Action
3.64,"(-0.19078581037916412, 0.01416306316730609, 0.15797330626453793)","(-0.13452737272365126, -0.03592935956393617, 0.2448316239552216)","(0.20729871806363315, -0.07624981831127872, -0.12058431842868594)",0.4942065673354775,1.1648560502328076,"(0.805502303599639, -0.1829455281544462, -0.5636461413191486)",0.5019956440895003,1.1832150802059809,"(0.6809343762479753, -0.08032033588752388, -0.7279265202523508)","[0.9987909738969991, 0.06956931582962894, -1.1253384986456965]"
3.65,"(-0.13452737272365126, -0.03592935956393617, 0.2448316239552216)","(0.1709508210396518, 0.010905936322858745, 0.1542871300682066)","(0.20729871806363315, -0.07624981831127872, -0.12058431842868594)",0.5019956440895003,1.1832150802059809,"(0.6809343762479753, -0.08032033588752388, -0.7279265202523508)",0.29063999790581435,0.6850450446774843,"(0.12506157888068917, -0.2998752933599367, -0.9457454255348853)","[-1.1037426593386528, -0.4031459598504894, -1.4055767223046496]"
3.66,"(0.1709508210396518, 0.010905936322858745, 0.1542871300682066)","(0.029782812249088027, -0.07272461135138861, 0.3034444044240217)","(0.20729871806363315, -0.07624981831127872, -0.12058431842868594)",0.29063999790581435,0.6850450446774843,"(0.12506157888068917, -0.2998752933599367, -0.9457454255348853)",0.4597006435772816,1.0835248079643864,"(0.3861554433188485, -0.007668483847352896, -0.9224018473261567)","[-0.05865478095046016, 0.3914114522179086, -0.4338534149667674]"
3.67,"(0.029782812249088027, -0.07272461135138861, 0.3034444044240217)","(0.11961865518197262, -0.05006800325448084, 0.23863514107302183)","(0.20729871806363315, -0.07624981831127872, -0.12058431842868594)",0.4597006435772816,1.0835248079643864,"(0.3861554433188485, -0.007668483847352896, -0.9224018473261567)",0.3706911125874201,0.8737273314538357,"(0.23653133270354015, -0.0706297350212933, -0.9690533366024334)","[-1.065299325143656, 0.27747734363029725, 1.2321134233517694]"
3.68,"(0.11961865518197262, -0.05006800325448084, 0.23863514107302183)","(0.05441581962858937, -0.12368493859437832, 0.13504246471530695)","(0.20729871806363315, -0.07624981831127872, -0.12058431842868594)",0.3706911125874201,0.8737273314538357,"(0.23653133270354015, -0.0706297350212933, -0.9690533366024334)",0.3016095547735814,0.7109005381701828,"(0.5068901034975934, 0.15727326781377726, -0.8475420592556896)","[-1.5557860933325078, 1.5175163745395883, 0.17551503250473607]"
3.69,"(0.05441581962858937, -0.12368493859437832, 0.13504246471530695)","(-0.052063512633558656, -0.12570608675860037, 0.21799682769582476)","(0.20729871806363315, -0.07624981831127872, -0.12058431842868594)",0.3016095547735814,0.7109005381701828,"(0.5068901034975934, 0.15727326781377726, -0.8475420592556896)",0.42936218011364735,1.0120163638113329,"(0.604063987723701, 0.11518543257403605, -0.7885676983354521)","[0.4742226960813782, 1.1014375842889865, -0.08301402324028834]"
3.7,"(-0.052063512633558656, -0.12570608675860037, 0.21799682769582476)","(-0.06443304233262667, 0.08460122373741155, 0.2376695115242894)","(0.20729871806363315, -0.07624981831127872, -0.12058431842868594)",0.42936218011364735,1.0120163638113329,"(0.604063987723701, 0.11518543257403605, -0.7885676983354521)",0.477553153075315,1.1256035763885752,"(0.5690084101557694, -0.33682332744083554, -0.7501862937055618)","[0.10054196358356599, -1.3110374856951883, 1.2264165414638217]"
3.71,"(-0.06443304233262667, 0.08460122373741155, 0.2376695115242894)","(0.15389680031512842, -0.0005638417186932976, 0.24223074188375737)","(0.20729871806363315, -0.07624981831127872, -0.12058431842868594)",0.477553153075315,1.1256035763885752,"(0.5690084101557694, -0.33682332744083554, -0.7501862937055618)",0.3744528005790761,0.8825937150791956,"(0.14261321497908633, -0.20212421024903574, -0.9689206750526755)","[-0.7550037155055899, -0.16657499311035318, -0.8576277589696196]"
3.72,"(0.15389680031512842, -0.0005638417186932976, 0.24223074188375737)","(0.13631891663082307, 0.020136610730741307, 0.2786216550563544)","(0.20729871806363315, -0.07624981831127872, -0.12058431842868594)",0.3744528005790761,0.8825937150791956,"(0.14261321497908633, -0.20212421024903574, -0.9689206750526755)",0.41676598371394497,0.9823268441733757,"(0.17031092797037958, -0.23127230342334423, -0.9578660185449366)","[-0.7267328643495291, -0.3030296336651812, -0.08654989247929863]"
3.73,"(0.13631891663082307, 0.020136610730741307, 0.2786216550563544)","(-0.1574616587689365, -0.07749951738211255, 0.21255709471657067)","(0.20729871806363315, -0.07624981831127872, -0.12058431842868594)",0.41676598371394497,0.9823268441733757,"(0.17031092797037958, -0.23127230342334423, -0.9578660185449366)",0.4939988819898527,1.1643665311786597,"(0.738383000713071, 0.0025297609294174517, -0.674376856488715)","[1.0302337943173994, 0.46205677543563645, -0.23471163855239602]"
3.74,"(-0.1574616587689365, -0.07749951738211255, 0.21255709471657067)","(-0.18004671108782594, 0.06893653020162357, 0.10370042364050615)","(0.20729871806363315, -0.07624981831127872, -0.12058431842868594)",0.4939988819898527,1.1643665311786597,"(0.738383000713071, 0.0025297609294174517, -0.674376856488715)",0.4705520192328176,1.1091017456684935,"(0.8231723875778547, -0.30854473592444126, -0.47664175883223975)","[1.496794329292426, -0.7667477275323841, 0.4213413413036587]"
3.75,"(-0.18004671108782594, 0.06893653020162357, 0.10370042364050615)","(0.10585297817976295, -0.08612188720814518, 0.10382356624061134)","(0.20729871806363315, -0.07624981831127872, -0.12058431842868594)",0.4705520192328176,1.1091017456684935,"(0.8231723875778547, -0.30854473592444126, -0.47664175883223975)",0.24647027120251028,0.5809360004272749,"(0.4115942234693211, 0.040053791675163736, -0.9104866220758705)","[-1.2501020273529013, 1.0609674557135809, -1.3429122792943173]"
3.76,"(0.10585297817976295, -0.08612188720814518, 0.10382356624061134)","(-0.17389811803707125, 0.0024585484553109865, 0.22397091929191296)","(0.20729871806363315, -0.07624981831127872, -0.12058431842868594)",0.24647027120251028,0.5809360004272749,"(0.4115942234693211, 0.040053791675163736, -0.9104866220758705)",0.5198310751512935,1.2252535943699114,"(0.7333090581200048, -0.15141143061461293, -0.6628215475966271)","[0.9112104278746258, -0.23268788390322806, 0.6185885853744454]"
3.77,"(-0.17389811803707125, 0.0024585484553109865, 0.22397091929191296)","(0.090801799002598, 0.1062914659657445, 0.20360732676762958)","(0.20729871806363315, -0.07624981831127872, -0.12058431842868594)",0.5198310751512935,1.2252535943699114,"(0.7333090581200048, -0.15141143061461293, -0.6628215475966271)",0.38986289311925043,0.9189156515254273,"(0.2988150991466667, -0.46821918038039045, -0.8315529662299829)","[-0.544942586999777, -1.4175605984184305, -0.8575854331503925]"
3.78,"(0.090801799002598, 0.1062914659657445, 0.20360732676762958)","(0.18768354118496194, -0.03764541100181738, 0.1603087386436989)","(0.20729871806363315, -0.07624981831127872, -0.12058431842868594)",0.38986289311925043,0.9189156515254273,"(0.2988150991466667, -0.46821918038039045, -0.8315529662299829)",0.2842111274020889,0.6698920515823029,"(0.06901621712692672, -0.13583003474331104, -0.9883253327903316)","[-1.5068683641310348, 0.12445984142597638, 0.6846493698122362]"
3.79,"(0.18768354118496194, -0.03764541100181738, 0.1603087386436989)","(-0.010056820774737556, 0.11674156381967246, 0.24052979970007765)","(0.20729871806363315, -0.07624981831127872, -0.12058431842868594)",0.2842111274020889,0.6698920515823029,"(0.06901621712692672, -0.13583003474331104, -0.9883253327903316)",0.4635650010003429,1.092633185760304,"(0.4688782336227534, -0.4163200019727296, -0.7789934903400881)","[-0.14815148269880515, -1.4508602383729772, 0.5237182829502391]"
3.8,"(-0.010056820774737556, 0.11674156381967246, 0.24052979970007765)","(-0.1611142946580917, -0.04490342876200893, 0.22690324916188975)","(0.20729871806363315, -0.07624981831127872, -0.12058431842868594)",0.4635650010003429,1.092633185760304,"(0.4688782336227534, -0.4163200019727296, -0.7789934903400881)",0.5074035412869005,1.195961616140119,"(0.7260749733581651, -0.06177802675512989, -0.6848347307731861)","[1.1147553925796576, 0.14937442519186378, -0.67417008561263]"
3.81,"(-0.1611142946580917, -0.04490342876200893, 0.22690324916188975)","(-0.1072119057238235, 0.09671160295922572, 0.22289621043082825)","(0.20729871806363315, -0.07624981831127872, -0.12058431842868594)",0.5074035412869005,1.195961616140119,"(0.7260749733581651, -0.06177802675512989, -0.6848347307731861)",0.4968012272817968,1.1709717223758593,"(0.6330713503029636, -0.3481501489375284, -0.6913842196784356)","[1.0093595373632673, -1.1999239397348946, -0.7581732118349405]"
3.82,"(-0.1072119057238235, 0.09671160295922572, 0.22289621043082825)","(-0.13815651328351813, 0.05410790973004962, 0.24945379952137287)","(0.20729871806363315, -0.07624981831127872, -0.12058431842868594)",0.4968012272817968,1.1709717223758593,"(0.6330713503029636, -0.3481501489375284, -0.6913842196784356)",0.5227434005907988,1.2321180112608991,"(0.6608504879386743, -0.24937230751072031, -0.7078771679027336)","[0.952788069739579, -0.6821789056461133, -0.6803969689323294]"
3.83,"(-0.13815651328351813, 0.05410790973004962, 0.24945379952137287)","(-0.08631682513910416, -0.11775493523666243, 0.1600979875700812)","(0.20729871806363315, -0.07624981831127872, -0.12058431842868594)",0.5227434005907988,1.2321180112608991,"(0.6608504879386743, -0.24937230751072031, -0.7078771679027336)",0.40830787261821666,0.9623908851339802,"(0.7191033112341652, 0.10165152256124281, -0.6874281022281825)","[0.8258266820913436, 1.2124525549082157, 0.6624814481454757]"
3.84,"(-0.08631682513910416, -0.11775493523666243, 0.1600979875700812)","(0.1736690279160199, -0.01091453608013491, 0.14689941734368026)","(0.20729871806363315, -0.07624981831127872, -0.12058431842868594)",0.40830787261821666,0.9623908851339802,"(0.7191033112341652, 0.10165152256124281, -0.6874281022281825)",0.27739359052867224,0.6538229630683621,"(0.12123456091223989, -0.23553277531259526, -0.9642751127110785)","[-1.1462264902466985, -0.14914726966706773, -1.3525053795670716]"
3.85,"(0.1736690279160199, -0.01091453608013491, 0.14689941734368026)","(0.07449985790617415, 0.07165104870413613, 0.23192732635475383)","(0.20729871806363315, -0.07624981831127872, -0.12058431842868594)",0.27739359052867224,0.6538229630683621,"(0.12123456091223989, -0.23553277531259526, -0.9642751127110785)",0.4046908244956362,0.9538654209494645,"(0.3281489278215424, -0.36546632160425885, -0.8710640900316259)","[-0.9394369948228379, -1.3155331918077386, 1.520396785388706]"
3.86,"(0.07449985790617415, 0.07165104870413613, 0.23192732635475383)","(-0.17126375581798314, -0.07815537038839233, 0.17163761631284136)","(0.20729871806363315, -0.07624981831127872, -0.12058431842868594)",0.4046908244956362,0.9538654209494645,"(0.3281489278215424, -0.36546632160425885, -0.8710640900316259)",0.4782330361906938,1.1272060762595706,"(0.7915857860782871, 0.003984568051366865, -0.6110450609376237)","[1.3300648867490088, 0.41081033992413113, -0.40524880112501555]"
3.87,"(-0.17126375581798314, -0.07815537038839233, 0.17163761631284136)","(0.1723862318569054, 0.08095543292884798, 0.13967216838158458)","(0.20729871806363315, -0.07624981831127872, -0.12058431842868594)",0.4782330361906938,1.1272060762595706,"(0.7915857860782871, 0.003984568051366865, -0.6110450609376237)",0.3060487079492917,0.7213637225477513,"(0.11407493415235162, -0.5136608884693399, -0.850376035089786)","[-1.2837240558341134, -0.9060415837715983, -0.469543184133232]"
3.88,"(0.1723862318569054, 0.08095543292884798, 0.13967216838158458)","(0.11382599137789304, 0.08320574431449587, 0.1601228355976359)","(0.20729871806363315, -0.07624981831127872, -0.12058431842868594)",0.3060487079492917,0.7213637225477513,"(0.11407493415235162, -0.5136608884693399, -0.850376035089786)",0.3360948279993707,0.7921831066669378,"(0.27811414784971084, -0.47443622853391, -0.8352022424660681)","[-0.8040787510872119, -1.4833140789308172, -1.4479721131528411]"
3.89,"(0.11382599137789304, 0.08320574431449587, 0.1601228355976359)","(0.09895866477313503, -0.08107405174777722, 0.12007188998065732)","(0.20729871806363315, -0.07624981831127872, -0.12058431842868594)",0.3360948279993707,0.7921831066669378,"(0.27811414784971084, -0.47443622853391, -0.8352022424660681)",0.26396259398103944,0.6221658006119478,"(0.41043714435644707, 0.018276201047050737, -0.9117057261023496)","[-1.055693186135636, 1.0449936035477108, -1.5573200932630331]"
3.9,"(0.09895866477313503, -0.08107405174777722, 0.12007188998065732)","(-0.0612106415836272, 0.03716139031990903, 0.3158165144834076)","(0.20729871806363315, -0.07624981831127872, -0.12058431842868594)",0.26396259398103944,0.6221658006119478,"(0.41043714435644707, 0.018276201047050737, -0.9117057261023496)",0.5247904967010527,1.2369430630652363,"(0.5116505754871108, -0.21610758835023747, -0.8315715235992347)","[0.2595514121342077, -0.5611786393248571, 0.22608461379149966]"
3.91,"(-0.0612106415836272, 0.03716139031990903, 0.3158165144834076)","(-0.14945208651332217, 0.10008802482182097, 0.16225022471357353)","(0.20729871806363315, -0.07624981831127872, -0.12058431842868594)",0.5247904967010527,1.2369430630652363,"(0.5116505754871108, -0.21610758835023747, -0.8315715235992347)",0.48822284899585483,1.1507522908506158,"(0.7307130448947592, -0.36118310213415855, -0.5793144334067429)","[1.2208106766438624, -1.194809496624985, 0.26029629951327304]"
3.92,"(-0.14945208651332217, 0.10008802482182097, 0.16225022471357353)","(-0.17525673231739916, -0.026379743205608434, 0.18148801115047958)","(0.20729871806363315, -0.07624981831127872, -0.12058431842868594)",0.48822284899585483,1.1507522908506158,"(0.7307130448947592, -0.36118310213415855, -0.5793144334067429)",0.48998305001771614,1.1549011244466478,"(0.7807524165727783, -0.10177918420620297, -0.6164954676865733)","[1.0268739345918285, -0.07619715227424263, 1.0037932010296249]"
3.93,"(-0.17525673231739916, -0.026379743205608434, 0.18148801115047958)","(0.20133701283015742, -0.030854238698323384, 0.12948291918420235)","(0.20729871806363315, -0.07624981831127872, -0.12058431842868594)",0.48998305001771614,1.1549011244466478,"(0.7807524165727783, -0.10177918420620297, -0.6164954676865733)",0.25422416074210524,0.5992120933406717,"(0.02345058477554974, -0.1785651665854307, -0.983648591396339)","[-1.5313074668966682, 0.0014598455753897033, 0.09982330052360001]"
3.94,"(0.20133701283015742, -0.030854238698323384, 0.12948291918420235)","(-0.07328282784453924, -0.08503430865592207, 0.23270513429341672)","(0.20729871806363315, -0.07624981831127872, -0.12058431842868594)",0.25422416074210524,0.5992120933406717,"(0.02345058477554974, -0.1785651665854307, -0.983648591396339)",0.4512389705904376,1.0635804534671185,"(0.6218025573922323, 0.019467490436716955, -0.7829320509703099)","[0.9579920466348352, 0.7547926607478841, -1.307322846864634]"
3.95,"(-0.07328282784453924, -0.08503430865592207, 0.23270513429341672)","(-0.1577071167713123, -0.030051656880856776, 0.21147410166657243)","(0.20729871806363315, -0.07624981831127872, -0.12058431842868594)",0.4512389705904376,1.0635804534671185,"(0.6218025573922323, 0.019467490436716955, -0.7829320509703099)",0.49560702571620785,1.1681569622920873,"(0.7364823658572454, -0.09321530776053955, -0.6700034560958789)","[0.8235201431392137, -0.015812364025333522, 1.059367307332283]"
3.96,"(-0.1577071167713123, -0.030051656880856776, 0.21147410166657243)","(0.04867708212553393, -0.08693991110267253, 0.21370887995862836)","(0.20729871806363315, -0.07624981831127872, -0.12058431842868594)",0.49560702571620785,1.1681569622920873,"(0.7364823658572454, -0.09321530776053955, -0.6700034560958789)",0.3701716412147043,0.872502925686237,"(0.4285083412051455, 0.028878745968531443, -0.9030761980856874)","[-0.912154404904138, 1.0947608777650357, 1.3494350255428837]"
3.97,"(0.04867708212553393, -0.08693991110267253, 0.21370887995862836)","(-0.07599371830457358, -0.0868195633419683, 0.13346605848259388)","(0.20729871806363315, -0.07624981831127872, -0.12058431842868594)",0.3701716412147043,0.872502925686237,"(0.4285083412051455, 0.028878745968531443, -0.9030761980856874)",0.38066772653090986,0.8972424360295753,"(0.7441987240418283, 0.02776632820179813, -0.6673809183312818)","[0.812230324661366, 1.411641665561923, 1.3478868501289945]"
